300	0	data/samples/email/src/maildir/kaminski-v/all_documents/10380.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/10976.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/1416.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/1500.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/2168.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/329.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/3542.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/3557.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/415.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/438.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/4692.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/483.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/5008.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/5046.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/5506.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/9409.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/9515.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/9559.
300	0	data/samples/email/src/maildir/kaminski-v/all_documents/9835.
300	0	data/samples/email/src/maildir/kaminski-v/c/mangmt/ene_ect/190.
300	0	data/samples/email/src/maildir/kaminski-v/c/mangmt/ene_ect/37.
300	0	data/samples/email/src/maildir/kaminski-v/c/mangmt/ene_ect/5.
300	0	data/samples/email/src/maildir/kaminski-v/c/mangmt/group/management/12.
300	0	data/samples/email/src/maildir/kaminski-v/c/mangmt/group/management/67.
300	0	data/samples/email/src/maildir/kaminski-v/c/technote/mail/projects/118.
300	0	data/samples/email/src/maildir/kaminski-v/c/technote/mail/techmemos/146.
300	0	data/samples/email/src/maildir/kaminski-v/conferences/258.
300	0	data/samples/email/src/maildir/kaminski-v/credit/15.
300	0	data/samples/email/src/maildir/kaminski-v/deleted_items/135.
300	0	data/samples/email/src/maildir/kaminski-v/deleted_items/1404.
300	0	data/samples/email/src/maildir/kaminski-v/deleted_items/2121.
300	0	data/samples/email/src/maildir/kaminski-v/deleted_items/2323.
300	0	data/samples/email/src/maildir/kaminski-v/deleted_items/42.
300	0	data/samples/email/src/maildir/kaminski-v/deleted_items/940.
300	0	data/samples/email/src/maildir/kaminski-v/deleted_items/945.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/153.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/1577.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/1578.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/3068.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/3133.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/3897.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/3934.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/3948.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/4006.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/4400.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/452.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/483.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/4988.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/5058.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/5418.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/5452.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/5528.
300	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/719.
300	0	data/samples/email/src/maildir/kaminski-v/eci/eci/62.
300	0	data/samples/email/src/maildir/kaminski-v/esai/33.
300	0	data/samples/email/src/maildir/kaminski-v/esai/5.
300	0	data/samples/email/src/maildir/kaminski-v/gpg/20.
300	0	data/samples/email/src/maildir/kaminski-v/inbox/177.
300	0	data/samples/email/src/maildir/kaminski-v/inbox/180.
300	0	data/samples/email/src/maildir/kaminski-v/inbox/231.
300	0	data/samples/email/src/maildir/kaminski-v/london/265.
300	0	data/samples/email/src/maildir/kaminski-v/resumes/143.
300	0	data/samples/email/src/maildir/kaminski-v/resumes/34.
300	0	data/samples/email/src/maildir/kaminski-v/resumes/803.
300	0	data/samples/email/src/maildir/kaminski-v/sent/1014.
300	0	data/samples/email/src/maildir/kaminski-v/sent/1656.
300	0	data/samples/email/src/maildir/kaminski-v/sent/2490.
300	0	data/samples/email/src/maildir/kaminski-v/sent/4099.
300	0	data/samples/email/src/maildir/kaminski-v/sent/4122.
300	0	data/samples/email/src/maildir/kaminski-v/sent/4465.
300	0	data/samples/email/src/maildir/kaminski-v/sent/638.
300	0	data/samples/email/src/maildir/kaminski-v/sent/687.
300	0	data/samples/email/src/maildir/kaminski-v/sent_items/2563.
300	0	data/samples/email/src/maildir/kaminski-v/sent_items/2653.
300	0	data/samples/email/src/maildir/kaminski-v/sent_items/798.
300	0	data/samples/email/src/maildir/kaminski-v/universities/228.
300	0	data/samples/email/src/maildir/kaminski-v/universities/230.
300	0	data/samples/email/src/maildir/kean-s/all_documents/1931.
300	0	data/samples/email/src/maildir/kean-s/all_documents/4666.
300	0	data/samples/email/src/maildir/kean-s/all_documents/4675.
300	0	data/samples/email/src/maildir/kean-s/all_documents/5379.
300	0	data/samples/email/src/maildir/kean-s/all_documents/5427.
300	0	data/samples/email/src/maildir/kean-s/all_documents/787.
300	0	data/samples/email/src/maildir/kean-s/all_documents/8880.
300	0	data/samples/email/src/maildir/kean-s/all_documents/926.
300	0	data/samples/email/src/maildir/kean-s/archiving/untitled/1402.
300	0	data/samples/email/src/maildir/kean-s/archiving/untitled/1541.
300	0	data/samples/email/src/maildir/kean-s/archiving/untitled/396.
300	0	data/samples/email/src/maildir/kean-s/archiving/untitled/4665.
300	0	data/samples/email/src/maildir/kean-s/archiving/untitled/4674.
300	0	data/samples/email/src/maildir/kean-s/archiving/untitled/5365.
300	0	data/samples/email/src/maildir/kean-s/archiving/untitled/5378.
300	0	data/samples/email/src/maildir/kean-s/archiving/untitled/5426.
300	0	data/samples/email/src/maildir/kean-s/archiving/untitled/8880.
300	0	data/samples/email/src/maildir/kean-s/calendar/untitled/12894.
300	0	data/samples/email/src/maildir/kean-s/calendar/untitled/1932.
300	0	data/samples/email/src/maildir/kean-s/calendar/untitled/787.
300	0	data/samples/email/src/maildir/kean-s/calendar/untitled/7937.
300	0	data/samples/email/src/maildir/kean-s/calendar/untitled/7985.
300	0	data/samples/email/src/maildir/kean-s/calendar/untitled/7998.
300	0	data/samples/email/src/maildir/kean-s/calendar/untitled/8689.
300	0	data/samples/email/src/maildir/kean-s/calendar/untitled/8698.
300	0	data/samples/email/src/maildir/kean-s/calendar/untitled/926.
300	0	data/samples/email/src/maildir/kean-s/california/235.
300	0	data/samples/email/src/maildir/kean-s/california_pg_e_bankruptcy/36.
300	0	data/samples/email/src/maildir/kean-s/discussion_threads/1644.
300	0	data/samples/email/src/maildir/kean-s/discussion_threads/2865.
300	0	data/samples/email/src/maildir/kean-s/discussion_threads/2876.
300	0	data/samples/email/src/maildir/kean-s/discussion_threads/3465.
300	0	data/samples/email/src/maildir/kean-s/discussion_threads/3470.
300	0	data/samples/email/src/maildir/kean-s/discussion_threads/692.
300	0	data/samples/email/src/maildir/kean-s/discussion_threads/806.
300	0	data/samples/email/src/maildir/kean-s/ferc/38.
300	0	data/samples/email/src/maildir/kean-s/korea/1.
300	0	data/samples/email/src/maildir/kean-s/notes_inbox/414.
300	0	data/samples/email/src/maildir/kean-s/notes_inbox/416.
300	0	data/samples/email/src/maildir/kean-s/performance_management/9.
300	0	data/samples/email/src/maildir/kean-s/sent/1484.
300	0	data/samples/email/src/maildir/kean-s/tax_issues/2.
300	0	data/samples/email/src/maildir/kean-s/tax_issues/8.
300	0	data/samples/email/src/maildir/keavey-p/all_documents/425.
300	0	data/samples/email/src/maildir/keavey-p/all_documents/444.
300	0	data/samples/email/src/maildir/keavey-p/discussion_threads/202.
300	0	data/samples/email/src/maildir/keavey-p/discussion_threads/221.
300	0	data/samples/email/src/maildir/keavey-p/inbox/208.
300	0	data/samples/email/src/maildir/keavey-p/inbox/228.
300	0	data/samples/email/src/maildir/keavey-p/notes_inbox/292.
300	0	data/samples/email/src/maildir/keiser-k/deleted_items/160.
300	0	data/samples/email/src/maildir/king-j/deleted_items/360.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/asset_marketing/14.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/east_power/106.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/east_power/233.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/east_power/236.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/esvl/442.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/esvl/607.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/finance/14.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/hpl/1.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/mrha/15.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/press/35.
300	0	data/samples/email/src/maildir/kitchen-l/_americas/regulatory/63.
300	0	data/samples/email/src/maildir/kitchen-l/deleted_items/92.
300	0	data/samples/email/src/maildir/kitchen-l/sent_items/1555.
300	0	data/samples/email/src/maildir/kitchen-l/sent_items/629.
300	0	data/samples/email/src/maildir/kitchen-l/sent_items/630.
300	0	data/samples/email/src/maildir/kitchen-l/sent_items/635.
300	0	data/samples/email/src/maildir/kuykendall-t/deleted_items/159.
300	0	data/samples/email/src/maildir/lavorato-j/inbox/201.
300	0	data/samples/email/src/maildir/lavorato-j/inbox/317.
300	0	data/samples/email/src/maildir/lavorato-j/inbox/350.
300	0	data/samples/email/src/maildir/lay-k/all_documents/1018.
300	0	data/samples/email/src/maildir/lay-k/discussion_threads/875.
300	0	data/samples/email/src/maildir/lay-k/notes_inbox/779.
300	0	data/samples/email/src/maildir/lenhart-m/deleted_items/454.
300	0	data/samples/email/src/maildir/lewis-a/all_documents/132.
300	0	data/samples/email/src/maildir/lewis-a/deleted_items/1239.
300	0	data/samples/email/src/maildir/lewis-a/deleted_items/144.
300	0	data/samples/email/src/maildir/lewis-a/deleted_items/253.
300	0	data/samples/email/src/maildir/lewis-a/deleted_items/290.
300	0	data/samples/email/src/maildir/lewis-a/deleted_items/946.
300	0	data/samples/email/src/maildir/lewis-a/discussion_threads/38.
300	0	data/samples/email/src/maildir/lewis-a/inbox/46.
300	0	data/samples/email/src/maildir/lewis-a/notes_inbox/124.
300	0	data/samples/email/src/maildir/linder-e/all_documents/699.
300	0	data/samples/email/src/maildir/linder-e/discussion_threads/681.
300	0	data/samples/email/src/maildir/linder-e/notes_inbox/246.
300	0	data/samples/email/src/maildir/lokay-m/all_documents/1988.
300	0	data/samples/email/src/maildir/lokay-m/all_documents/325.
300	0	data/samples/email/src/maildir/lokay-m/all_documents/326.
300	0	data/samples/email/src/maildir/lokay-m/all_documents/359.
300	0	data/samples/email/src/maildir/lokay-m/all_documents/37.
300	0	data/samples/email/src/maildir/lokay-m/all_documents/445.
300	0	data/samples/email/src/maildir/lokay-m/corporate/82.
300	0	data/samples/email/src/maildir/lokay-m/corporate/83.
300	0	data/samples/email/src/maildir/lokay-m/discussion_threads/306.
300	0	data/samples/email/src/maildir/lokay-m/discussion_threads/307.
300	0	data/samples/email/src/maildir/lokay-m/discussion_threads/339.
300	0	data/samples/email/src/maildir/lokay-m/discussion_threads/34.
300	0	data/samples/email/src/maildir/lokay-m/discussion_threads/421.
300	0	data/samples/email/src/maildir/lokay-m/enron_t_s/20.
300	0	data/samples/email/src/maildir/lokay-m/hea_nesa/10.
300	0	data/samples/email/src/maildir/lokay-m/hea_nesa/39.
300	0	data/samples/email/src/maildir/lokay-m/hea_nesa/62.
300	0	data/samples/email/src/maildir/lokay-m/hea_nesa/84.
300	0	data/samples/email/src/maildir/lokay-m/personal/117.
300	0	data/samples/email/src/maildir/lokay-m/publications/11.
300	0	data/samples/email/src/maildir/lokay-m/systems/7.
300	0	data/samples/email/src/maildir/lokey-t/inbox/985.
300	0	data/samples/email/src/maildir/lokey-t/inbox/986.
300	0	data/samples/email/src/maildir/lokey-t/inbox/988.
300	0	data/samples/email/src/maildir/lokey-t/inbox/989.
300	0	data/samples/email/src/maildir/lucci-p/deleted_items/473.
300	0	data/samples/email/src/maildir/mann-k/_sent_mail/1119.
300	0	data/samples/email/src/maildir/mann-k/_sent_mail/2144.
300	0	data/samples/email/src/maildir/mann-k/_sent_mail/447.
300	0	data/samples/email/src/maildir/mann-k/_sent_mail/833.
300	0	data/samples/email/src/maildir/mann-k/all_documents/2988.
300	0	data/samples/email/src/maildir/mann-k/all_documents/3737.
300	0	data/samples/email/src/maildir/mann-k/all_documents/4113.
300	0	data/samples/email/src/maildir/mann-k/all_documents/4327.
300	0	data/samples/email/src/maildir/mann-k/all_documents/4699.
300	0	data/samples/email/src/maildir/mann-k/all_documents/4839.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5371.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5381.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5390.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5391.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5394.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5399.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5400.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5405.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5628.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5737.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5747.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5785.
300	0	data/samples/email/src/maildir/mann-k/all_documents/591.
300	0	data/samples/email/src/maildir/mann-k/all_documents/5928.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/2612.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/2870.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/3352.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/3789.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/3805.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/3806.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/3810.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/3815.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/3816.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/3821.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/4016.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/408.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/4096.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/4104.
300	0	data/samples/email/src/maildir/mann-k/discussion_threads/4270.
300	0	data/samples/email/src/maildir/mann-k/florida/2.
300	0	data/samples/email/src/maildir/mann-k/florida/41.
300	0	data/samples/email/src/maildir/mann-k/ge_general/86.
300	0	data/samples/email/src/maildir/mann-k/general_stuff/123.
300	0	data/samples/email/src/maildir/mann-k/general_stuff/8.
300	0	data/samples/email/src/maildir/mann-k/inbox/122.
300	0	data/samples/email/src/maildir/mann-k/notes_inbox/479.
300	0	data/samples/email/src/maildir/mann-k/notes_inbox/497.
300	0	data/samples/email/src/maildir/mann-k/notes_inbox/499.
300	0	data/samples/email/src/maildir/mann-k/notes_inbox/641.
300	0	data/samples/email/src/maildir/mann-k/notes_inbox/643.
300	0	data/samples/email/src/maildir/mann-k/notes_inbox/647.
300	0	data/samples/email/src/maildir/mann-k/notes_inbox/649.
300	0	data/samples/email/src/maildir/mann-k/notes_inbox/653.
300	0	data/samples/email/src/maildir/mann-k/sent/2236.
300	0	data/samples/email/src/maildir/mann-k/sent/3288.
300	0	data/samples/email/src/maildir/mann-k/sent/3576.
300	0	data/samples/email/src/maildir/mann-k/sent/3985.
300	0	data/samples/email/src/maildir/mann-k/westinghouse/44.
300	0	data/samples/email/src/maildir/martin-t/deleted_items/220.
300	0	data/samples/email/src/maildir/may-l/all_documents/36.
300	0	data/samples/email/src/maildir/may-l/all_documents/52.
300	0	data/samples/email/src/maildir/may-l/discussion_threads/24.
300	0	data/samples/email/src/maildir/may-l/discussion_threads/40.
300	0	data/samples/email/src/maildir/may-l/inbox/574.
300	0	data/samples/email/src/maildir/may-l/inbox/590.
300	0	data/samples/email/src/maildir/mccarty-d/sent_items/282.
300	0	data/samples/email/src/maildir/mccarty-d/sent_items/283.
300	0	data/samples/email/src/maildir/mcconnell-m/_sent_mail/620.
300	0	data/samples/email/src/maildir/mcconnell-m/_sent_mail/622.
300	0	data/samples/email/src/maildir/mcconnell-m/_sent_mail/625.
300	0	data/samples/email/src/maildir/mcconnell-m/_sent_mail/748.
300	0	data/samples/email/src/maildir/mcconnell-m/_sent_mail/749.
300	0	data/samples/email/src/maildir/mcconnell-m/_sent_mail/750.
300	0	data/samples/email/src/maildir/mcconnell-m/all_documents/1070.
300	0	data/samples/email/src/maildir/mcconnell-m/all_documents/1071.
300	0	data/samples/email/src/maildir/mcconnell-m/all_documents/1072.
300	0	data/samples/email/src/maildir/mcconnell-m/all_documents/71.
300	0	data/samples/email/src/maildir/mcconnell-m/all_documents/917.
300	0	data/samples/email/src/maildir/mcconnell-m/all_documents/919.
300	0	data/samples/email/src/maildir/mcconnell-m/all_documents/922.
300	0	data/samples/email/src/maildir/mcconnell-m/discussion_threads/120.
300	0	data/samples/email/src/maildir/mcconnell-m/discussion_threads/121.
300	0	data/samples/email/src/maildir/mcconnell-m/discussion_threads/123.
300	0	data/samples/email/src/maildir/mcconnell-m/discussion_threads/50.
300	0	data/samples/email/src/maildir/mcconnell-m/discussion_threads/51.
300	0	data/samples/email/src/maildir/mcconnell-m/discussion_threads/52.
300	0	data/samples/email/src/maildir/mcconnell-m/discussion_threads/632.
300	0	data/samples/email/src/maildir/mcconnell-m/notes_inbox/52.
300	0	data/samples/email/src/maildir/mcconnell-m/sent/620.
300	0	data/samples/email/src/maildir/mcconnell-m/sent/622.
300	0	data/samples/email/src/maildir/mcconnell-m/sent/625.
300	0	data/samples/email/src/maildir/mcconnell-m/sent/749.
300	0	data/samples/email/src/maildir/mcconnell-m/sent/750.
300	0	data/samples/email/src/maildir/mcconnell-m/sent/751.
300	0	data/samples/email/src/maildir/mckay-j/deleted_items/233.
300	0	data/samples/email/src/maildir/mclaughlin-e/_sent_mail/271.
300	0	data/samples/email/src/maildir/mclaughlin-e/all_documents/292.
300	0	data/samples/email/src/maildir/mclaughlin-e/all_documents/294.
300	0	data/samples/email/src/maildir/mclaughlin-e/all_documents/344.
300	0	data/samples/email/src/maildir/mclaughlin-e/all_documents/358.
300	0	data/samples/email/src/maildir/mclaughlin-e/deleted_items/354.
300	0	data/samples/email/src/maildir/mclaughlin-e/deleted_items/356.
300	0	data/samples/email/src/maildir/mclaughlin-e/discussion_threads/272.
300	0	data/samples/email/src/maildir/mclaughlin-e/discussion_threads/274.
300	0	data/samples/email/src/maildir/mclaughlin-e/discussion_threads/322.
300	0	data/samples/email/src/maildir/mclaughlin-e/discussion_threads/330.
300	0	data/samples/email/src/maildir/mclaughlin-e/private_folders/corp_info_announcements/174.
300	0	data/samples/email/src/maildir/mclaughlin-e/private_folders/corp_info_announcements/68.
300	0	data/samples/email/src/maildir/mclaughlin-e/private_folders/corp_info_announcements/69.
300	0	data/samples/email/src/maildir/mclaughlin-e/private_folders/corp_info_announcements/79.
300	0	data/samples/email/src/maildir/mclaughlin-e/private_folders/corp_info_announcements/80.
300	0	data/samples/email/src/maildir/mclaughlin-e/sent/20.
300	0	data/samples/email/src/maildir/merriss-s/all_documents/308.
300	0	data/samples/email/src/maildir/merriss-s/discussion_threads/291.
300	0	data/samples/email/src/maildir/merriss-s/notes_inbox/244.
300	0	data/samples/email/src/maildir/mims-thurston-p/deleted_items/122.
300	0	data/samples/email/src/maildir/mims-thurston-p/deleted_items/16.
300	0	data/samples/email/src/maildir/mims-thurston-p/deleted_items/176.
300	0	data/samples/email/src/maildir/mims-thurston-p/deleted_items/29.
300	0	data/samples/email/src/maildir/mims-thurston-p/deleted_items/46.
300	0	data/samples/email/src/maildir/mims-thurston-p/deleted_items/73.
300	0	data/samples/email/src/maildir/mims-thurston-p/deleted_items/82.
300	0	data/samples/email/src/maildir/mims-thurston-p/inbox/16.
300	0	data/samples/email/src/maildir/mims-thurston-p/sent_items/67.
300	0	data/samples/email/src/maildir/neal-s/all_documents/520.
300	0	data/samples/email/src/maildir/neal-s/deleted_items/495.
300	0	data/samples/email/src/maildir/neal-s/discussion_threads/69.
300	0	data/samples/email/src/maildir/neal-s/miscellaneous/9.
300	0	data/samples/email/src/maildir/nemec-g/all_documents/1215.
300	0	data/samples/email/src/maildir/nemec-g/all_documents/126.
300	0	data/samples/email/src/maildir/nemec-g/all_documents/1323.
300	0	data/samples/email/src/maildir/nemec-g/all_documents/5857.
300	0	data/samples/email/src/maildir/nemec-g/all_documents/5908.
300	0	data/samples/email/src/maildir/nemec-g/all_documents/6.
300	0	data/samples/email/src/maildir/nemec-g/inbox/1294.
300	0	data/samples/email/src/maildir/nemec-g/inbox/1731.
300	0	data/samples/email/src/maildir/nemec-g/inbox/208.
300	0	data/samples/email/src/maildir/nemec-g/notes_inbox/1528.
300	0	data/samples/email/src/maildir/nemec-g/notes_inbox/1567.
300	0	data/samples/email/src/maildir/nemec-g/notes_inbox/436.
300	0	data/samples/email/src/maildir/nemec-g/notes_inbox/522.
300	0	data/samples/email/src/maildir/nemec-g/sent/123.
300	0	data/samples/email/src/maildir/nemec-g/sent/6.
300	0	data/samples/email/src/maildir/nemec-g/sent_items/531.
300	0	data/samples/email/src/maildir/nemec-g/sent_items/665.
300	0	data/samples/email/src/maildir/parks-j/inbox/242.
300	0	data/samples/email/src/maildir/pereira-s/deleted_items/96.
300	0	data/samples/email/src/maildir/perlingiere-d/all_documents/1923.
300	0	data/samples/email/src/maildir/perlingiere-d/sent/1798.
300	0	data/samples/email/src/maildir/perlingiere-d/sent_items/512.
300	0	data/samples/email/src/maildir/perlingiere-d/sent_items/527.
300	0	data/samples/email/src/maildir/platter-p/deleted_items/60.
300	0	data/samples/email/src/maildir/presto-k/deleted_items/493.
300	0	data/samples/email/src/maildir/presto-k/sent_items/1002.
300	0	data/samples/email/src/maildir/presto-k/sent_items/983.
300	0	data/samples/email/src/maildir/presto-k/sent_items/984.
300	0	data/samples/email/src/maildir/presto-k/sent_items/987.
300	0	data/samples/email/src/maildir/quigley-d/deleted_items/326.
300	0	data/samples/email/src/maildir/quigley-d/deleted_items/69.
300	0	data/samples/email/src/maildir/rapp-b/deleted_items/116.
300	0	data/samples/email/src/maildir/rapp-b/inbox/129.
300	0	data/samples/email/src/maildir/rapp-b/inbox/135.
300	0	data/samples/email/src/maildir/reitmeyer-j/deleted_items/65.
300	0	data/samples/email/src/maildir/ring-a/_sent_mail/71.
300	0	data/samples/email/src/maildir/ring-a/all_documents/29.
300	0	data/samples/email/src/maildir/ring-a/discussion_threads/76.
300	0	data/samples/email/src/maildir/ring-a/sent/20.
300	0	data/samples/email/src/maildir/ring-r/deleted_items/227.
300	0	data/samples/email/src/maildir/rodrique-r/sent/354.
300	0	data/samples/email/src/maildir/rogers-b/_sent_mail/265.
300	0	data/samples/email/src/maildir/rogers-b/all_documents/1114.
300	0	data/samples/email/src/maildir/rogers-b/all_documents/1621.
300	0	data/samples/email/src/maildir/rogers-b/all_documents/356.
300	0	data/samples/email/src/maildir/rogers-b/all_documents/725.
300	0	data/samples/email/src/maildir/rogers-b/all_documents/827.
300	0	data/samples/email/src/maildir/rogers-b/ctg_deals/75.
300	0	data/samples/email/src/maildir/rogers-b/discussion_threads/1603.
300	0	data/samples/email/src/maildir/rogers-b/discussion_threads/432.
300	0	data/samples/email/src/maildir/rogers-b/discussion_threads/900.
300	0	data/samples/email/src/maildir/rogers-b/enron_news/105.
300	0	data/samples/email/src/maildir/rogers-b/enron_news/5.
300	0	data/samples/email/src/maildir/rogers-b/genco_jv_ipo/252.
300	0	data/samples/email/src/maildir/rogers-b/motley_fool_e_mails/10.
300	0	data/samples/email/src/maildir/rogers-b/motley_fool_e_mails/138.
300	0	data/samples/email/src/maildir/rogers-b/sent/266.
300	0	data/samples/email/src/maildir/ruscitti-k/_sent_mail/88.
300	0	data/samples/email/src/maildir/ruscitti-k/all_documents/120.
300	0	data/samples/email/src/maildir/ruscitti-k/all_documents/122.
300	0	data/samples/email/src/maildir/ruscitti-k/all_documents/312.
300	0	data/samples/email/src/maildir/ruscitti-k/discussion_threads/104.
300	0	data/samples/email/src/maildir/ruscitti-k/discussion_threads/105.
300	0	data/samples/email/src/maildir/ruscitti-k/discussion_threads/299.
300	0	data/samples/email/src/maildir/ruscitti-k/eol_rqsts/1.
300	0	data/samples/email/src/maildir/ruscitti-k/sent/36.
300	0	data/samples/email/src/maildir/sager-e/all_documents/1380.
300	0	data/samples/email/src/maildir/sager-e/all_documents/1716.
300	0	data/samples/email/src/maildir/sager-e/inbox/832.
300	0	data/samples/email/src/maildir/sager-e/inbox/840.
300	0	data/samples/email/src/maildir/sager-e/notes_inbox/272.
300	0	data/samples/email/src/maildir/sager-e/sent/958.
300	0	data/samples/email/src/maildir/salisbury-h/inbox/1147.
300	0	data/samples/email/src/maildir/salisbury-h/inbox/873.
300	0	data/samples/email/src/maildir/salisbury-h/read/219.
300	0	data/samples/email/src/maildir/salisbury-h/read/235.
300	0	data/samples/email/src/maildir/sanders-r/all_documents/1471.
300	0	data/samples/email/src/maildir/sanders-r/all_documents/1903.
300	0	data/samples/email/src/maildir/sanders-r/all_documents/2110.
300	0	data/samples/email/src/maildir/sanders-r/deleted_items/10.
300	0	data/samples/email/src/maildir/sanders-r/deleted_items/127.
300	0	data/samples/email/src/maildir/sanders-r/deleted_items/201.
300	0	data/samples/email/src/maildir/sanders-r/deleted_items/295.
300	0	data/samples/email/src/maildir/sanders-r/deleted_items/304.
300	0	data/samples/email/src/maildir/sanders-r/deleted_items/84.
300	0	data/samples/email/src/maildir/sanders-r/deleted_items/95.
300	0	data/samples/email/src/maildir/sanders-r/inbox/74.
300	0	data/samples/email/src/maildir/sanders-r/pacific_virgo/48.
300	0	data/samples/email/src/maildir/sanders-r/sent/1047.
300	0	data/samples/email/src/maildir/sanders-r/sent/786.
300	0	data/samples/email/src/maildir/schoolcraft-d/deleted_items/529.
300	0	data/samples/email/src/maildir/scott-s/_sent_mail/305.
300	0	data/samples/email/src/maildir/scott-s/all_documents/106.
300	0	data/samples/email/src/maildir/scott-s/all_documents/282.
300	0	data/samples/email/src/maildir/scott-s/deleted_items/118.
300	0	data/samples/email/src/maildir/scott-s/deleted_items/146.
300	0	data/samples/email/src/maildir/scott-s/deleted_items/352.
300	0	data/samples/email/src/maildir/scott-s/deleted_items/360.
300	0	data/samples/email/src/maildir/scott-s/deleted_items/484.
300	0	data/samples/email/src/maildir/scott-s/discussion_threads/222.
300	0	data/samples/email/src/maildir/scott-s/discussion_threads/78.
300	0	data/samples/email/src/maildir/scott-s/gir/91.
300	0	data/samples/email/src/maildir/scott-s/inbox/355.
300	0	data/samples/email/src/maildir/scott-s/sent/101.
300	0	data/samples/email/src/maildir/semperger-c/deleted_items/251.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/10290.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/10624.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/10698.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/1366.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/1367.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/2966.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/2967.
